name	Cas proteins	ribosomal protein S10	Histidyl tRNA synthetase	Phenylalanyl tRNA synthetase alpha	Preprotein translocase subunit SecY	Valyl tRNA synthetase	gyrA	leucyl tRNA synthetase	recA	ribosomal protein L1	ribosomal protein L11	ribosomal protein L13	ribosomal protein L14	ribosomal protein L15	ribosomal protein L16 L10E	ribosomal protein L18	ribosomal protein L2	ribosomal protein L22	ribosomal protein L3	ribosomal protein L4	ribosomal protein L5	ribosomal protein L6P L9E	ribosomal protein S11	ribosomal protein S13	ribosomal protein S17	ribosomal protein S19	ribosomal protein S2	ribosomal protein S3	ribosomal protein S4	ribosomal protein S7	ribosomal protein S8	ribosomal protein S9	aspartyl tRNA synthetase	arginyl tRNA synthetase	alanyl tRNA synthetase	ribosomal protein L10	ribosomal protein L17	ribosomal protein L19	ribosomal protein L20	ribosomal protein L21	ribosomal protein L23	ribosomal protein L24	ribosomal protein L27	ribosomal protein L29	ribosomal protein L30	ribosomal protein S5	ribosomal protein S6	ribosomal protein S12	ribosomal protein S15	ribosomal protein S16	ribosomal protein S18	ribosomal protein S20	ribosomal protein L1	ribosomal protein L10	ribosomal protein L11	ribosomal protein L13	ribosomal protein L14	ribosomal protein L15	ribosomal protein L16	ribosomal protein L17	ribosomal protein L18	ribosomal protein L19	ribosomal protein L2	ribosomal protein L20	ribosomal protein L21	ribosomal protein L22	ribosomal protein L23	ribosomal protein L24	ribosomal protein L25	ribosomal protein L27	ribosomal protein L28	ribosomal protein L29	ribosomal protein L3	ribosomal protein L30	ribosomal protein L31	ribosomal protein L32	ribosomal protein L33	ribosomal protein L34	ribosomal protein L35	ribosomal protein L4	ribosomal protein L5	ribosomal protein L6	ribosomal protein L7/L12	ribosomal protein L9	ribosomal protein S1	ribosomal protein S10	ribosomal protein S11	ribosomal protein S12	ribosomal protein S13	ribosomal protein S14	ribosomal protein S15	ribosomal protein S16	ribosomal protein S17	ribosomal protein S18	ribosomal protein S19	ribosomal protein S2	ribosomal protein S20	ribosomal protein S22	ribosomal protein S23	ribosomal protein S24	ribosomal protein S3	ribosomal protein S4	ribosomal protein S5	ribosomal protein S6	ribosomal protein S7	ribosomal protein S8	ribosomal protein S9	AMP salvage pathway	AMP_salvage_Pathway_AMP phosphorylase	AMP_salvage_Pathway_Ribose-1,5-bisphosphate isomerase	AMP_salvage_pathway_RuBisCO	EMP_phosphoglucomutase	EMP_glucose-6-P/mannose-6-P_isomerase_(PGI)	EMP_pyruvate_kinase	pyruvate_phosphate_dikinase/PEP_synthase	EMP_Phosphofructokinase	EMP_fructose bisphosphate aldolase	EMP_triose phosphate isomerase	EMP_glyceraldehyde-3-phosphate dehydrogenase	EMP_phosphoglycerate_kinase	EMP_phosphoglyceromutase_(PGM)	EMP_enolase	PP_glucose-6-P-1-dehydrogenase	PP_6-phosphogluconate_dehydrogenase	PP_ribose-5-P_isomerase	PP_ribulose-P_3-epimerase	PP_transketolase	PP_transaldolase	Redox_Ferredoxins	Pyrophosphatase_non-pumping	Pyrophosphatase_pumping	Pyruvate_pyruvate_formate_lyase	Pyruvate_PFOR_alpha	Pyruvate_PFOR_beta	Redox_NiFe_Hydrogenase	Translation_tRNA_synthetases	ATP synthase_Complex_V	Complex_I_NADH_Dehydrogenase	Cellulose Degradation_3.2.1.21_3.2.1.4_3.2.1.91	Acetate Production (ACK-PTA) 	Acetate Production *alternate*	DNA gyrase subunit A	DNA gyrase subunit B	Aldehyde_DH_Ethanol_Production	Alcohol_DH_Ethanol_Production	Fe-Hydrogenase	Lactate_Dehydrogenase_ARCH	Cytochrome_c_oxidase_subunit II_Complex_IV	Pyruvate_dehydrogenase	Nitrogen_Assimilation_pathways	NitrogenFix_NifHDK	Pyruvate_Malic_Enzyme	Cell_surface_Fibronectin	Cell_surface_PKD-domain containing	Cell_surface_teichoic_acid	EMP_glucokinase	Lipopolysaccharide_biosynthesis	Pili_PilT_Twitching_NTPase	Pili_pilB_traffic_NTPase	Pili_pilD_leader_peptidase	Pili_Pilins	Pili_pilM_membrane_protein	Ggkbase_Pur_1_PurF_phosphoribosylamidotransferase	Pur_10_IMP_cyclohydrolase	Pur_10_PurA_adenylosuccinate_synthase	Pur_11_PurB_adenylosuccinate_lyase	Pur_12_IMP_dehydrogenase	Pur_13_GMP_synthase	Pur_14_xanthine_phosphoribosyltransferase	Pur_2_PurD_Phosphoribosylglycinamide_synthase	Pur_3_purN_purT_Phosphoribosylglycinamide_formyltransferase	Pur_4_purL_phosphoribosylformylglycinamidine _synthase 	Pur_5_purM_Phosphoribosylformylglycinamidine_cyclo-ligase 	Pur_6_purK_phosphoribosylaminoimidazole_carboxylase	Pur_7_purE_5-(carboxyamino)imidazole_ribonucleotide_mutase 	Pur_8_purC_SAICAR_synthase	Pur_9_PurH/PurP	Pyr_1_carbamoyl_P_synth	Pyr_10_CTP_synthase	Pyr_11_dCTP_deaminase	Pyr_12_dCMP_deaminase	Pyr_13_thymidylate_kinase	Pyr_14_ThyA_thymidylate_synthase	Pyr_2_aspartate_carbamoyltransferase	Pyr_3_dihydroorotase	Pyr_4_dihydroorotate_dehydrogenase	Pyr_5_orotate_phosphoribosyltransferase	Pyr_6_PRPP_synthase	Pyr_7_Orotidine-5-P_decarbox	Pyr_8_nucl_monophos_kinase	Pyr_9_nucl_diphosph_kinase	Flagella_related proteins	Glycolysis	Entner-Doudoroff_pathway_two_key_enzymes_2011	Gluconeogenesis	Non-oxidative pentose phosphate pathway	Oxidative Pentose phosphate pathway	Purine metabolism	Pyrimidine metabolism	Phenylalanyl-tRNA synthetase alpha subunit	Phenylalanyl-tRNA synthetase beta subunit	Histidyl-tRNA synthetase	Leucyl-tRNA synthetase	Valyl-tRNA synthetase	Cytochrome_c_Biogenesis	cell_surface_protein	Glycogen_starch_synthase	Prolyl-tRNA synthetase 	Glycogen _(starch) metabolism	Amylolytic Degradation	Amylolytic Degradation Extracellular	Alanyl-tRNA synthetase	Arginyl-tRNA synthetase	Glutaminyl-tRNA synthetase	Isoleucyl--tRNA synthetase	Methionyl-tRNA synthetase	Threonyl-tRNA synthetase	Tryptophanyl-tRNA synthetase	Seryl-tRNA synthetase 	Lysyl-tRNA synthetase 	Cysteinyl-tRNA synthetase 	Glycyl-tRNA synthetase	Aspartyl-tRNA synthetase	Tyrosyl-tRNA synthetase	Asparaginyl-tRNA synthetase	Gluconeogenesis_PEP_synthase	Gluconeogenesis_Fructose-1,6-bisphosphatase	Gluconeogenesis_Transketolase 	Urea_Cycle_carbamoyl-phosphate synthase	Urea_Cycle_Ornithine carbamoyltransferase 	Urea_Cycle_Argininosuccinate synthase	Urea_Cycle_Argininosuccinate lyase	Urea_Cycle_Ureohydrolase_Arginase	TCA_Aconitase	TCA_Isocitrate DH	TCA_Citrate Synthase	TCA_Malate DH	TCA_Succinate-CoA ligase	TCA_Oxoglutarate DH/OFOR	Gluconeogenesis_Pep carboxykinase	TCA_Fumarate_hydratase	Glycosyl_Transferase	ABC transporter related protein	Glycosyl_hydrolase	Cytochrome_c_oxidase_subunit_I_Complex_IV	Complex_II_Succinate_Dehydrogenase	Complex_III	Hydrogenase_maturation	ggKBase_malate_dehydrogenase_(oxaloacetate-decarboxylating)	ggKBase_malate_dehydrogenase_TCA_pyruvate	oxidative_stress	Phage/Virus	Carbon_fixation_Reductive_TCA3_citrate_lyase	Carbon_fixation_reductive_TCA1_fumarateReductase	Carbon_fixation_reductive_TCA2_OFOR	Carbon_fixation_calvin_cycle	Hydrogenase_all_(not_maturation)	Carbon_fixation_Wood-Ljungdahl_P_6.3.4.3	Peptidoglycan_biosynthesis	Hydrogenase_NiFe	Dissimilatory_Sulfate_Reduction	Methanogenesis_McrA	Methane_oxidation	Nitrogen_cycle_Putative_Nitrate_reductase	Nitrogen_cycle_Nitrite_reductase	Nitrogen_Cycle_ammonia_monooxygenase	Nitrogen_Cycle_hydroxylamine_oxidoreductase	Sulfur_oxidation_sox_pathway	Blue_copper_protein	Cytochrome_c	Formate_Dehydrogenase	Beta_oxidation_Fatty_acids_3-hydroxyacyl-CoA dehydrogenase	Beta_oxidation_Fatty_acids_enoyl_hydratase	Beta_oxidation_Fatty_acids_Acyl-CoA_Dehydrogenase	Beta_oxidation_Fatty_acids_Acyl-CoA_synthetase	electron_transfer_flavoprotein	RNF_complex	Heterodisulfide_reductase_ABCD	Beta_oxidation_Fatty_acids_Acetyl-CoA_acetyltransferase	AMP_salvage_Pathway_Rubisco	Complex_IV_cytochrome_bd_oxidase	Lactate_Dehydrogenase	Complex_III_alternative_PETAB	Hydrogenase_NiFe_catalytic subunit	TCA_Cycle	TCA_Cycle	TCA_Succinate_Dehydrogenase	DMSO_Molybdopterin_oxidoreductase	Quinone_reductase_complex	Sulfite_reductase	Ggkbase_polysaccharide_deacetylase	Gluconeogenesis_four_key	Ethylmalonyl-CoA_pathway_key_enzyme	Glycolysis_GW2011	Trimethylamine N-oxide reductase_DMSO_GW2011 	Arsenate_reductase_DMSO_GW2011	Arsenite_oxidase_DMSO_GW2011	PfkB domain protein_Fructokinase-like	deoxyribose phosphate aldolase_Putative_Fbpase	PP_6-phosphogluconolactonase	amino_acids_acetolactate_synthase	amino_acid_ketolacid_reductoisomerase	amino_acid_phosphoglycerate_dehydrogenase 	amino_acid_phosphoserine_aminotransferase	amino_acid_phosphoserine_phosphatase 	amino_acid_serine_hydroxymethyltransferase 	amino_acid_threonine_aldolase	amino_acid_Glutamate_aspartate_aminotransferase	amino_acid_Glutamine_Glutamine_synthetase	amino_acid_Isoleucine/Valine	amino_acid_Leucine	amino_acid_Cysteine_t	amino_acid_Glycine	PP_Ribokinase	PP_ribose_phosphate_pyrophosphokinase	Phosphoenolpyruvate_carboxylase	16S rRNA	Pur_1_phosphoribosylamidotransferase	Pur_2_Phosphoribosylglycinamide_synthase	Pur_3_purN_purT	Pur_4_purL	Pur_5_purM	Pur_7_purE	Pur_6_purK	Pur_12_adenylosuccinate_lyase	Pur_13_IMP_dehydrogenase	Pur_14_GMP_synthase	Pur_15_xanthine_phosphoribosyltransferase	Pur_11_adenylosuccinate_synthase	Pur_9_formyltransferase	CCA-adding enzyme	DNA-directed RNA polymerase	DNA-directed RNA polymerase subunit N	Dimethyladenosine transferase	Diphthamide biosynthesis protein	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase	Glycyl-tRNA synthetase	KH type 1 domain protein	Methionyl-tRNA synthetase	Non-canonical purine NTP pyrophosphatase	PUA domain containing protein	Phenylalanyl-tRNA synthetase alpha subunit	Phenylalanyl-tRNA synthetase beta subunit	Pre-mRNA processing ribonucleoprotein	Prolyl-tRNA synthetase	Protein pelota homolog	Ribosomal protein L10e	Ribosomal protein L13	Ribosomal protein L18e	Ribosomal protein L21e	Ribosomal protein L3	Ribosomal protein L7Ae/L8e	Ribosomal protein S13	Ribosomal protein S15	Ribosomal protein S19e	Ribosomal protein S2	Ribosomal protein S28e	Ribosomal protein S3Ae	Ribosomal protein S6e	Ribosomal protein S7	Ribosomal protein S9	Ribosome maturation protein SDO1 homolog	Signal recognition particle 54 kDa protein	Transcription elongation factor Spt5	Translation initiation factor 5A	Translation initiation factor IF-2 subunit gamma	Valyl-tRNA synthetase	tRNA N6-adenosine threonylcarbamoyltransferase	All Cytochrome
CN-SCN_Xanthomonadaceae_123x	7	3	2	2	3	3	2	2	2	4	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	4	3	2	2	2	2	4	2	2	2	2	3	3	2	3	3	3	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	3	3	2	2	2	2	2	6	4	0	0	3	5	2	4	3	3	2	3	2	9	4	2	1	3	2	4	4	15	3	2	0	0	0	1	49	20	43	4	3	13	2	2	5	13	1	1	4	6	25	0	0	6	2	3	8	25	7	2	1	6	2	3	2	2	2	2	4	2	2	4	3	2	0	5	2	2	4	2	2	3	2	2	2	2	5	3	2	2	5	4	84	39	6	31	12	5	33	38	2	2	2	2	2	13	7	1	3	14	3	5	2	2	5	2	2	2	2	2	4	2	4	2	2	2	4	1	4	4	2	2	2	2	6	7	5	2	5	7	1	4	49	92	26	3	9	5	0	1	2	33	43	1	4	0	5	2	4	15	0	9	0	0	9	2	0	0	0	1	12	0	4	6	16	5	6	5	0	6	0	2	5	0	0	38	39	9	0	0	5	3	6	0	39	0	6	0	1	5	2	4	2	2	2	0	3	1	2	3	17	11	10	3	3	2	2	0	3	2	4	3	2	5	2	2	2	4	2	2	0	0	0	0	2	0	0	0	0	2	2	0	2	1	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	0	2	0	0	0	2	2	28
CN-SCN_Xanthomonadaceae_320x	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	2	2	0	0	2	3	1	3	1	2	1	2	1	4	2	1	1	1	1	1	0	9	1	1	0	0	0	0	24	8	18	0	5	6	1	1	6	13	1	0	2	3	11	0	0	6	0	2	2	11	4	1	1	4	1	2	1	1	1	1	2	1	1	2	2	1	0	1	1	1	2	1	1	0	1	2	1	1	5	2	3	1	1	2	3	19	2	18	3	3	17	22	1	1	1	1	1	3	1	0	2	3	0	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	3	2	1	2	0	1	1	1	2	3	3	1	2	4	1	1	41	51	9	2	5	2	0	0	1	14	42	0	3	1	3	1	2	3	0	4	0	0	3	1	0	0	0	0	14	10	3	4	7	2	3	5	0	3	0	1	0	0	0	18	17	5	1	1	2	2	5	0	18	0	2	0	1	0	1	3	1	1	1	1	1	1	1	3	9	6	6	0	2	3	1	0	2	1	2	2	1	1	1	1	1	2	1	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	20
CN-SCN_Xanthomonadaceae_48x	0	0	3	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	4	2	1	2	4	1	3	2	6	3	0	1	0	2	2	2	15	4	2	0	0	0	0	36	2	0	0	1	1	4	2	5	5	2	0	2	2	13	0	0	0	0	0	0	8	3	2	0	7	1	4	2	0	0	2	2	0	2	2	2	2	0	2	2	2	0	1	0	0	2	2	0	1	1	3	2	1	4	2	36	24	0	25	6	1	22	17	0	0	3	2	1	9	5	0	1	1	0	0	0	2	6	1	2	2	2	2	4	2	2	2	0	2	1	3	2	0	2	4	2	2	4	4	1	1	0	2	2	3	31	40	3	1	10	0	0	0	1	17	27	0	6	0	5	2	4	3	0	8	0	0	4	0	0	0	0	1	4	0	2	3	8	0	3	0	0	6	0	0	1	0	0	22	23	10	0	0	4	0	6	0	25	0	3	0	3	4	0	1	0	4	2	0	0	1	3	0	7	2	4	0	2	2	2	0	4	2	2	2	2	2	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	10
SCN_Acetobacteraceae_10x	7	1	0	0	1	0	0	2	1	1	0	1	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	0	3	0	2	0	1	2	1	1	0	1	0	1	2	0	5	1	0	0	0	0	0	10	9	2	0	4	6	1	0	4	8	0	0	0	5	6	0	0	0	0	0	2	5	2	0	0	0	0	1	1	1	0	3	1	3	0	2	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	2	14	10	0	13	3	1	11	7	0	0	0	2	0	2	2	0	0	3	0	0	0	0	0	2	0	1	0	0	2	0	2	0	0	0	3	2	2	0	0	0	0	1	0	0	2	2	1	0	1	0	17	249	10	0	4	2	1	1	2	5	18	2	2	0	3	0	8	0	0	2	0	0	4	1	0	0	3	0	10	3	3	6	10	2	2	0	0	1	0	1	5	0	0	8	9	4	2	3	0	2	4	0	9	0	1	0	3	0	0	8	0	2	2	1	0	0	4	1	12	7	2	0	3	1	0	0	1	0	2	0	1	1	0	0	2	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	16
SCN_Bordetella_11x	1	0	1	1	1	0	1	1	2	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	1	2	2	0	0	0	0	2	2	0	1	1	1	1	3	5	0	0	2	1	2	1	24	0	1	0	0	0	0	19	9	20	1	1	11	1	0	30	14	1	0	1	6	11	0	0	0	0	0	0	16	1	0	1	2	0	0	1	1	3	1	4	1	1	1	2	2	0	2	1	1	2	1	0	0	0	1	1	3	1	2	2	1	0	2	36	14	3	17	6	1	19	15	1	1	1	1	0	1	3	1	1	12	3	4	0	1	1	1	2	2	1	1	1	1	2	0	1	0	2	1	2	2	0	0	3	0	3	3	7	1	5	0	1	9	21	291	10	2	7	2	0	1	1	15	13	9	6	0	2	1	13	8	0	3	0	0	6	4	1	0	0	0	12	7	4	35	22	6	4	1	0	4	0	2	16	0	0	35	34	7	3	3	1	7	4	0	14	0	3	0	1	1	0	21	0	12	1	0	1	1	1	3	29	30	4	1	1	2	1	0	0	1	1	2	2	2	1	3	1	4	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	20
SCN_Comamonadaceae_20x	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	2	2	1	2	1	1	1	1	2	4	1	0	0	1	1	1	1	13	1	0	0	0	0	0	24	10	16	0	4	14	1	1	4	12	2	0	2	4	12	0	0	4	0	0	0	9	4	1	1	5	1	1	1	1	1	0	1	1	1	1	1	1	0	2	1	1	2	1	1	2	1	1	1	2	2	1	2	1	2	2	40	14	0	14	4	0	12	20	1	1	2	1	1	2	4	0	2	2	0	0	1	1	2	1	1	1	1	1	1	1	2	1	1	0	2	1	1	2	1	1	1	1	2	3	1	0	2	2	1	3	22	222	1	3	2	4	0	2	0	19	43	0	1	0	3	2	4	2	0	6	0	1	6	4	0	0	2	2	19	4	5	19	34	8	4	0	0	8	0	3	8	0	0	13	15	2	1	2	4	1	8	0	14	0	5	1	0	1	0	4	1	2	1	1	1	0	3	1	12	7	7	1	2	2	1	0	1	1	1	1	1	2	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	2	1	1	33
SCN_Comamonas_36x	9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	2	2	1	1	1	1	1	4	1	0	0	1	1	3	1	11	1	1	0	0	0	0	24	10	16	1	2	12	1	1	5	10	0	1	4	6	13	0	0	0	0	0	0	9	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	42	14	0	15	6	1	13	17	1	1	2	1	1	5	1	0	2	1	0	0	1	1	3	1	1	1	1	1	1	1	2	1	1	0	1	1	3	2	1	1	1	0	2	3	2	1	2	4	1	1	14	176	2	4	5	3	0	0	2	12	23	2	2	0	2	1	6	2	0	5	0	1	2	3	0	1	4	3	10	4	4	16	28	7	2	0	0	7	0	0	7	0	0	16	16	5	0	0	2	0	3	0	14	0	5	0	1	1	0	4	1	2	1	1	1	0	2	3	10	6	8	1	1	1	1	0	1	1	1	1	1	2	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	1	1	18
SCN_Lautropia_9x	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	2	0	0	1	1	0	0	0	0	1	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	2	0	1	2	0	6	0	0	0	0	0	0	10	0	1	0	1	7	0	0	10	9	0	0	0	3	5	0	0	0	0	0	1	0	4	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2	0	0	0	0	0	0	10	4	1	4	3	2	2	5	0	0	1	0	1	2	3	0	1	2	0	1	0	1	2	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	1	2	0	1	0	1	1	1	2	1	1	7	123	0	1	0	3	0	0	1	6	1	3	0	0	0	0	4	7	0	1	0	0	1	3	0	1	1	0	4	5	6	17	22	3	0	0	0	7	0	4	4	0	0	4	4	0	0	0	1	1	2	0	4	0	0	0	0	0	0	3	0	2	1	0	0	0	0	1	4	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	13
SCN_Novosphingobium_A_17x	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	2	4	1	4	5	1	1	1	1	3	1	1	2	1	1	4	1	14	1	2	0	0	0	3	26	18	18	4	3	7	1	1	28	29	3	1	1	7	12	0	0	0	0	1	1	3	2	0	2	1	0	1	1	2	1	3	2	1	1	2	4	2	0	2	1	1	2	1	1	0	1	1	1	1	1	1	1	1	3	2	38	21	3	20	7	4	21	17	1	1	1	2	1	6	3	1	1	20	5	5	1	1	4	1	1	1	0	1	1	1	2	2	1	0	4	2	4	2	1	1	2	0	2	1	1	2	2	5	2	2	48	58	56	1	6	6	12	0	2	21	70	2	7	2	2	5	3	3	2	4	0	3	5	3	0	0	2	2	21	5	4	13	11	5	9	0	0	8	0	3	4	0	2	19	17	6	0	0	2	8	5	0	15	0	3	0	3	1	1	7	2	2	2	2	1	1	1	1	16	13	8	1	1	1	1	0	1	1	2	4	2	2	1	1	2	2	0	2	0	0	0	0	2	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	40
SCN_Novosphingobium_B_17x	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	5	3	1	2	3	1	1	1	1	4	1	1	1	0	1	1	1	21	1	0	0	0	0	0	21	18	25	3	7	5	1	1	24	29	1	2	2	6	18	0	0	0	0	1	2	4	3	0	1	5	0	1	1	0	1	3	3	0	1	0	2	0	0	2	1	1	2	2	1	0	1	1	1	3	1	1	2	1	1	0	35	24	3	14	3	3	14	17	1	1	1	1	1	4	1	1	1	18	1	1	1	1	2	1	1	1	2	1	1	1	2	0	1	0	2	1	1	2	1	1	2	0	1	1	2	0	3	3	1	3	35	54	20	2	4	0	0	0	0	21	40	4	0	2	2	1	4	9	0	4	0	0	2	2	0	0	0	1	14	5	2	18	30	3	7	0	0	9	0	2	5	0	0	16	14	4	0	0	2	5	2	0	19	0	2	0	3	1	1	3	0	3	0	0	1	2	7	3	8	1	5	1	0	2	1	0	1	1	0	2	0	2	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	31
SCN_Pelagibacterium_10x	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	2	0	4	3	1	1	0	0	3	7	0	1	1	0	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	1	19	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
